8.4950000e+01	8.9860000e+01	1.7836000e+02	2.1534000e+02	1.3563000e+02	1.2812000e+02	1.1162000e+02	1.5779000e+02	9.9190000e+01	1.7454000e+02	0.0000000e+00	1.0226000e+02	1.0848000e+02	2.0498000e+02	2.0385000e+02	1.6818000e+02	2.3995000e+02	3.1632000e+02	2.3672000e+02	1.4337000e+02	3.4194000e+02	2.5818000e+02	3.6328000e+02	3.3249000e+02	2.2831000e+02	1.9659000e+02	3.8349000e+02	2.6871000e+02	1.2840000e+02	1.8368000e+02	1.7309000e+02	1.3584000e+02	2.0163000e+02	1.3062000e+02	1.6539000e+02	2.4599000e+02	1.6892000e+02	1.3521000e+02	1.2930000e+02	1.8389000e+02	1.0414000e+02	1.4556000e+02	1.7093000e+02	1.7620000e+02	1.5034000e+02	1.4108000e+02	1.7914000e+02	2.8092000e+02	4.0815000e+02	2.4989000e+02	4.2314000e+02	2.1962000e+02	1.6272000e+02	1.3034000e+02	2.4084000e+02	2.1534000e+02	1.4518000e+02	1.9921000e+02	1.1162000e+02	1.1394000e+02	1.5461000e+02	3.7538000e+02	1.3363000e+02	2.7173000e+02	3.1541000e+02	1.6818000e+02	1.9754000e+02	1.4004000e+02	1.8820000e+02	1.9348000e+02	2.3977000e+02	2.5997000e+02	3.9055000e+02	3.5162000e+02	1.9659000e+02	3.2225000e+02	2.7878000e+02	1.8243000e+02	1.4231000e+02	1.3693000e+02	1.2840000e+02	9.6400000e+01	1.8368000e+02	1.6872000e+02	1.6789000e+02	2.4927000e+02	2.5885000e+02	2.7649000e+02	1.9474000e+02	2.0030000e+02	1.0602000e+02	2.6102000e+02	1.2975000e+02	3.1267000e+02	1.6892000e+02	1.8473000e+02	1.0706000e+02	1.6755000e+02	1.9576000e+02	1.2173000e+02	1.7893000e+02	1.7620000e+02	1.9634000e+02	1.4136000e+02	2.4841000e+02	2.1320000e+02	1.8088000e+02	2.0948000e+02	1.7395000e+02	2.2421000e+02	1.9886000e+02	2.4265000e+02	1.9105000e+02	2.0416000e+02	1.5754000e+02	1.8000000e+02	
8.7810000e+01	1.4012000e+02	1.2778000e+02	1.8192000e+02	2.4783000e+02	1.2264000e+02	1.6956000e+02	2.3449000e+02	9.9670000e+01	2.6282000e+02	1.0226000e+02	0.0000000e+00	6.2540000e+01	1.4682000e+02	1.9401000e+02	1.8186000e+02	2.0129000e+02	2.9624000e+02	1.7468000e+02	1.9499000e+02	4.7836000e+02	3.4570000e+02	4.4076000e+02	4.9937000e+02	2.9995000e+02	2.4649000e+02	5.5373000e+02	3.2555000e+02	2.1738000e+02	2.9584000e+02	1.6515000e+02	2.3780000e+02	3.8265000e+02	1.8810000e+02	2.5403000e+02	2.4487000e+02	2.3400000e+02	1.4511000e+02	1.0624000e+02	2.9419000e+02	1.6804000e+02	2.1732000e+02	2.5433000e+02	2.7360000e+02	2.8612000e+02	2.7468000e+02	3.4394000e+02	4.4762000e+02	5.5215000e+02	3.0407000e+02	4.1060000e+02	3.0386000e+02	2.0470000e+02	1.9734000e+02	3.2698000e+02	1.8192000e+02	2.5614000e+02	1.7173000e+02	1.6956000e+02	1.5538000e+02	9.4590000e+01	2.8458000e+02	1.4107000e+02	2.5643000e+02	2.2517000e+02	1.8186000e+02	1.2108000e+02	6.8480000e+01	1.6828000e+02	1.6050000e+02	4.0349000e+02	3.1439000e+02	5.3301000e+02	4.7364000e+02	2.4649000e+02	3.3275000e+02	3.4652000e+02	1.8181000e+02	1.5859000e+02	1.8375000e+02	2.1738000e+02	1.9482000e+02	2.9584000e+02	2.6236000e+02	2.4925000e+02	3.6373000e+02	3.5515000e+02	3.7913000e+02	2.5782000e+02	1.9852000e+02	1.7008000e+02	2.0110000e+02	1.2475000e+02	2.4079000e+02	2.3400000e+02	1.6039000e+02	1.2698000e+02	2.8105000e+02	3.0850000e+02	2.7721000e+02	2.5813000e+02	2.7360000e+02	3.1860000e+02	2.7198000e+02	3.9917000e+02	3.1328000e+02	3.4302000e+02	3.4398000e+02	2.4507000e+02	3.1985000e+02	2.9360000e+02	2.7067000e+02	3.1861000e+02	2.8844000e+02	9.8480000e+01	1.4438000e+02	
1.1009000e+02	1.2770000e+02	1.3324000e+02	1.3046000e+02	3.0019000e+02	1.7168000e+02	1.9914000e+02	2.5919000e+02	1.1651000e+02	3.5196000e+02	1.0848000e+02	6.2540000e+01	0.0000000e+00	3.0044000e+02	2.3903000e+02	1.7602000e+02	2.9517000e+02	2.9618000e+02	2.7046000e+02	2.2881000e+02	5.5908000e+02	4.1688000e+02	5.7214000e+02	5.8369000e+02	4.0785000e+02	2.6629000e+02	6.4097000e+02	3.9145000e+02	2.1148000e+02	3.0976000e+02	2.2575000e+02	3.0240000e+02	3.6153000e+02	2.0598000e+02	2.3203000e+02	2.4735000e+02	3.1666000e+02	2.1303000e+02	1.0470000e+02	3.3583000e+02	2.2172000e+02	3.2904000e+02	3.8659000e+02	3.9440000e+02	3.7826000e+02	3.3870000e+02	4.3800000e+02	5.3732000e+02	7.0141000e+02	3.3913000e+02	4.3684000e+02	4.5518000e+02	2.3656000e+02	2.3458000e+02	3.3642000e+02	1.3046000e+02	3.0962000e+02	1.5007000e+02	1.9914000e+02	1.8068000e+02	9.5950000e+01	3.0790000e+02	1.1805000e+02	3.7545000e+02	1.9465000e+02	1.7602000e+02	1.2696000e+02	9.0880000e+01	1.7810000e+02	1.8506000e+02	4.6343000e+02	4.4501000e+02	6.2461000e+02	5.4466000e+02	2.6629000e+02	3.8197000e+02	4.4302000e+02	2.7043000e+02	1.3357000e+02	2.5313000e+02	2.1148000e+02	2.4520000e+02	3.0976000e+02	2.8210000e+02	3.3965000e+02	4.5861000e+02	4.4325000e+02	3.7149000e+02	3.0170000e+02	1.8818000e+02	1.9298000e+02	1.9210000e+02	1.0169000e+02	1.9085000e+02	3.1666000e+02	2.3731000e+02	1.1172000e+02	3.3117000e+02	3.3960000e+02	3.4577000e+02	3.9437000e+02	3.9440000e+02	4.3030000e+02	3.6942000e+02	5.2109000e+02	3.5902000e+02	4.3794000e+02	4.0674000e+02	2.9671000e+02	3.3347000e+02	3.5978000e+02	3.2137000e+02	3.4439000e+02	3.5146000e+02	1.5788000e+02	2.5054000e+02	
1.8909000e+02	1.8070000e+02	2.4910000e+02	3.2088000e+02	1.8095000e+02	1.7418000e+02	2.1746000e+02	2.2063000e+02	1.6951000e+02	1.7356000e+02	2.0498000e+02	1.4682000e+02	3.0044000e+02	0.0000000e+00	1.3599000e+02	1.7444000e+02	1.4451000e+02	2.5154000e+02	1.4788000e+02	1.9803000e+02	4.9230000e+02	3.4032000e+02	3.1168000e+02	4.0011000e+02	2.5227000e+02	2.7339000e+02	2.8733000e+02	2.8107000e+02	3.0826000e+02	2.8012000e+02	2.4487000e+02	2.0104000e+02	4.7325000e+02	3.3316000e+02	2.5637000e+02	2.8241000e+02	1.8272000e+02	2.9215000e+02	2.2588000e+02	3.7631000e+02	1.5608000e+02	2.3188000e+02	1.9469000e+02	2.3446000e+02	2.3160000e+02	1.9728000e+02	3.1236000e+02	3.2142000e+02	3.3845000e+02	2.8421000e+02	4.4926000e+02	1.6458000e+02	1.9684000e+02	1.6602000e+02	2.8518000e+02	3.2088000e+02	1.9026000e+02	3.2949000e+02	2.1746000e+02	2.3958000e+02	2.2941000e+02	2.5774000e+02	2.1863000e+02	7.0410000e+01	2.7461000e+02	1.7444000e+02	2.3310000e+02	1.7010000e+02	1.6522000e+02	1.3746000e+02	3.4277000e+02	2.0175000e+02	4.0691000e+02	5.9520000e+02	2.7339000e+02	3.3983000e+02	2.8518000e+02	1.9967000e+02	3.0339000e+02	1.1177000e+02	3.0826000e+02	1.8054000e+02	2.8012000e+02	2.7288000e+02	1.5935000e+02	1.9353000e+02	3.2483000e+02	5.0629000e+02	2.1916000e+02	2.3504000e+02	3.0876000e+02	2.5956000e+02	2.3131000e+02	3.6901000e+02	1.8272000e+02	2.8261000e+02	1.9516000e+02	2.5299000e+02	3.9840000e+02	3.1659000e+02	1.9165000e+02	2.3446000e+02	2.2684000e+02	2.2348000e+02	3.0323000e+02	2.9266000e+02	3.1246000e+02	2.3650000e+02	2.8963000e+02	3.0361000e+02	1.9184000e+02	1.9695000e+02	2.4605000e+02	3.7428000e+02	1.5914000e+02	2.0742000e+02	
1.9522000e+02	1.3843000e+02	1.7207000e+02	2.0741000e+02	1.9808000e+02	1.5031000e+02	1.9409000e+02	1.9520000e+02	1.3108000e+02	2.0167000e+02	2.0385000e+02	1.9401000e+02	2.3903000e+02	1.3599000e+02	0.0000000e+00	9.4110000e+01	1.7622000e+02	1.7595000e+02	1.7053000e+02	1.7196000e+02	6.1633000e+02	3.5607000e+02	5.1385000e+02	5.1970000e+02	4.1824000e+02	3.4036000e+02	3.6766000e+02	3.4624000e+02	3.0031000e+02	2.6507000e+02	3.4030000e+02	3.0457000e+02	4.3380000e+02	3.3963000e+02	1.9280000e+02	2.0398000e+02	2.2057000e+02	3.6844000e+02	1.3821000e+02	4.6746000e+02	2.3917000e+02	4.2965000e+02	3.6576000e+02	3.4653000e+02	3.4877000e+02	3.2425000e+02	4.1095000e+02	4.4397000e+02	5.1296000e+02	2.9364000e+02	4.2947000e+02	2.7449000e+02	2.2177000e+02	1.8493000e+02	2.2747000e+02	2.0741000e+02	1.9495000e+02	2.9996000e+02	1.9409000e+02	2.7139000e+02	2.1304000e+02	2.3421000e+02	9.8120000e+01	1.0402000e+02	2.4846000e+02	9.4110000e+01	2.6189000e+02	1.7007000e+02	1.3285000e+02	1.0847000e+02	4.2732000e+02	4.2090000e+02	5.2822000e+02	6.2037000e+02	3.4036000e+02	4.7522000e+02	3.9761000e+02	2.5410000e+02	2.2830000e+02	1.9948000e+02	3.0031000e+02	2.1339000e+02	2.6507000e+02	3.5225000e+02	2.8034000e+02	2.5812000e+02	4.2780000e+02	4.9078000e+02	2.5415000e+02	2.4119000e+02	3.2799000e+02	1.0823000e+02	1.2552000e+02	1.8730000e+02	2.2057000e+02	3.3180000e+02	8.3950000e+01	2.7786000e+02	5.0215000e+02	4.0188000e+02	3.6946000e+02	3.4653000e+02	3.2549000e+02	3.4567000e+02	5.0306000e+02	4.7625000e+02	4.1453000e+02	3.2631000e+02	3.0560000e+02	2.5930000e+02	2.4891000e+02	1.8058000e+02	2.6304000e+02	3.8369000e+02	2.4337000e+02	3.5591000e+02	
1.3755000e+02	1.2052000e+02	1.3348000e+02	1.3844000e+02	1.9979000e+02	1.6030000e+02	1.2424000e+02	1.9113000e+02	1.0989000e+02	2.6654000e+02	1.6818000e+02	1.8186000e+02	1.7602000e+02	1.7444000e+02	9.4110000e+01	0.0000000e+00	2.5737000e+02	2.1594000e+02	1.9756000e+02	1.8947000e+02	6.3074000e+02	3.4996000e+02	5.8052000e+02	5.1137000e+02	3.9687000e+02	3.3987000e+02	3.8883000e+02	3.9727000e+02	2.6826000e+02	3.1190000e+02	3.1297000e+02	3.1614000e+02	4.4111000e+02	3.0952000e+02	1.5551000e+02	1.2775000e+02	3.0128000e+02	3.4239000e+02	1.6486000e+02	4.1975000e+02	2.1432000e+02	3.9454000e+02	3.5335000e+02	4.3178000e+02	3.5768000e+02	3.2336000e+02	4.6768000e+02	4.1386000e+02	5.1167000e+02	3.1143000e+02	4.7690000e+02	3.2590000e+02	2.4208000e+02	2.1288000e+02	2.9330000e+02	1.3844000e+02	2.0306000e+02	1.8041000e+02	1.2424000e+02	2.1444000e+02	2.2267000e+02	2.5142000e+02	6.1050000e+01	2.1021000e+02	2.3969000e+02	0.0000000e+00	2.1080000e+02	1.5996000e+02	1.1324000e+02	1.8170000e+02	3.6623000e+02	4.4499000e+02	5.3205000e+02	7.0316000e+02	3.3987000e+02	4.2749000e+02	4.7378000e+02	3.1023000e+02	1.6675000e+02	2.2267000e+02	2.6826000e+02	1.8620000e+02	3.1190000e+02	3.2278000e+02	3.2493000e+02	3.5907000e+02	3.7485000e+02	5.1735000e+02	2.4336000e+02	1.7826000e+02	3.0500000e+02	1.1358000e+02	6.9750000e+01	1.6765000e+02	3.0128000e+02	3.2795000e+02	9.1980000e+01	3.2269000e+02	4.5564000e+02	4.1487000e+02	3.5265000e+02	4.3178000e+02	4.0562000e+02	3.5420000e+02	5.1821000e+02	3.8854000e+02	4.6860000e+02	3.4648000e+02	3.1473000e+02	3.1705000e+02	2.7316000e+02	2.3649000e+02	2.8921000e+02	4.0600000e+02	2.1084000e+02	2.9172000e+02	
2.6032000e+02	2.8017000e+02	2.6919000e+02	3.9609000e+02	2.5838000e+02	2.1269000e+02	2.8549000e+02	2.2626000e+02	2.2684000e+02	1.7601000e+02	2.3995000e+02	2.0129000e+02	2.9517000e+02	1.4451000e+02	1.7622000e+02	2.5737000e+02	0.0000000e+00	3.7267000e+02	1.4545000e+02	1.9856000e+02	5.7185000e+02	3.5535000e+02	4.5879000e+02	5.2466000e+02	3.8508000e+02	4.0998000e+02	4.7306000e+02	3.5788000e+02	2.8155000e+02	2.8271000e+02	4.4612000e+02	2.4689000e+02	3.9670000e+02	3.3623000e+02	3.3616000e+02	3.8640000e+02	1.9315000e+02	2.9568000e+02	2.4543000e+02	3.2296000e+02	2.3653000e+02	2.4161000e+02	1.9074000e+02	3.1769000e+02	2.6657000e+02	2.3945000e+02	3.4263000e+02	4.5403000e+02	3.8682000e+02	3.7220000e+02	3.2961000e+02	2.3235000e+02	1.4481000e+02	1.6063000e+02	1.3671000e+02	3.9609000e+02	2.6423000e+02	4.0368000e+02	2.8549000e+02	2.9589000e+02	1.8936000e+02	4.0023000e+02	2.0292000e+02	2.4570000e+02	3.0244000e+02	2.5737000e+02	1.4173000e+02	1.1621000e+02	1.5895000e+02	1.3273000e+02	5.3256000e+02	3.1052000e+02	5.3116000e+02	5.8997000e+02	4.0998000e+02	3.7708000e+02	3.0975000e+02	2.0740000e+02	3.7276000e+02	9.3620000e+01	2.8155000e+02	2.7395000e+02	2.8271000e+02	2.0625000e+02	2.1312000e+02	3.9300000e+02	4.0626000e+02	3.3718000e+02	2.5967000e+02	2.9477000e+02	3.0015000e+02	2.6053000e+02	3.0212000e+02	3.7536000e+02	1.9315000e+02	2.8180000e+02	2.4369000e+02	1.7000000e+02	3.4945000e+02	2.7090000e+02	1.9068000e+02	3.1769000e+02	2.4743000e+02	2.6069000e+02	3.7342000e+02	3.1897000e+02	3.4553000e+02	1.8715000e+02	2.5324000e+02	1.5178000e+02	2.0435000e+02	1.4158000e+02	2.3418000e+02	2.8503000e+02	1.2297000e+02	1.7373000e+02	
2.7431000e+02	2.2542000e+02	2.2288000e+02	1.8980000e+02	2.5649000e+02	3.1776000e+02	3.3082000e+02	3.1309000e+02	2.3347000e+02	3.9618000e+02	3.1632000e+02	2.9624000e+02	2.9618000e+02	2.5154000e+02	1.7595000e+02	2.1594000e+02	3.7267000e+02	0.0000000e+00	3.2322000e+02	2.1327000e+02	8.5978000e+02	6.1358000e+02	6.8702000e+02	7.6029000e+02	5.9279000e+02	4.2105000e+02	4.9299000e+02	5.6079000e+02	5.0350000e+02	5.1236000e+02	3.0759000e+02	4.7610000e+02	5.5587000e+02	5.1906000e+02	2.9897000e+02	2.8643000e+02	4.1062000e+02	6.4905000e+02	2.9616000e+02	6.4239000e+02	4.0964000e+02	5.7210000e+02	6.0007000e+02	5.6204000e+02	5.1128000e+02	4.4206000e+02	6.3084000e+02	5.6576000e+02	5.7119000e+02	2.3949000e+02	6.0738000e+02	4.5698000e+02	3.3776000e+02	2.9536000e+02	3.6190000e+02	1.8980000e+02	2.5814000e+02	3.5307000e+02	3.3082000e+02	3.1974000e+02	3.1661000e+02	3.5660000e+01	1.9919000e+02	1.7683000e+02	1.8525000e+02	2.1594000e+02	3.3416000e+02	2.9496000e+02	1.8892000e+02	2.0608000e+02	5.9145000e+02	6.1009000e+02	7.9087000e+02	9.6968000e+02	4.2105000e+02	6.4639000e+02	5.8522000e+02	4.5921000e+02	4.0729000e+02	3.4599000e+02	5.0350000e+02	3.0478000e+02	5.1236000e+02	4.8744000e+02	3.4409000e+02	2.4437000e+02	5.4231000e+02	7.0477000e+02	4.2794000e+02	3.5644000e+02	4.8350000e+02	2.5094000e+02	2.2727000e+02	2.3889000e+02	4.1062000e+02	6.9265000e+02	1.9112000e+02	3.9203000e+02	6.2670000e+02	6.0307000e+02	6.0965000e+02	5.6204000e+02	5.8102000e+02	4.9708000e+02	7.0243000e+02	6.8676000e+02	6.3676000e+02	5.2076000e+02	4.1581000e+02	4.3617000e+02	3.6524000e+02	3.6169000e+02	3.5273000e+02	5.8352000e+02	4.0956000e+02	5.7732000e+02	
2.0703000e+02	2.8874000e+02	2.0662000e+02	2.9970000e+02	3.2065000e+02	1.4296000e+02	2.6758000e+02	3.2403000e+02	2.4225000e+02	2.9492000e+02	2.3672000e+02	1.7468000e+02	2.7046000e+02	1.4788000e+02	1.7053000e+02	1.9756000e+02	1.4545000e+02	3.2322000e+02	0.0000000e+00	3.0279000e+02	6.2256000e+02	3.3198000e+02	5.0510000e+02	5.1539000e+02	3.2159000e+02	3.0389000e+02	4.9013000e+02	4.0079000e+02	2.8768000e+02	2.7560000e+02	3.1833000e+02	3.2914000e+02	5.6571000e+02	3.1746000e+02	4.0855000e+02	3.6887000e+02	3.2092000e+02	2.8763000e+02	2.2980000e+02	4.6751000e+02	2.5544000e+02	3.6524000e+02	2.6421000e+02	3.8494000e+02	3.3406000e+02	3.3072000e+02	4.0666000e+02	4.4876000e+02	5.5099000e+02	3.9297000e+02	4.8314000e+02	2.9470000e+02	1.9904000e+02	2.5328000e+02	3.1874000e+02	2.9970000e+02	3.2942000e+02	3.3967000e+02	2.6758000e+02	3.4464000e+02	1.8363000e+02	3.4014000e+02	1.9207000e+02	2.2553000e+02	3.7937000e+02	1.9756000e+02	2.2708000e+02	2.2352000e+02	1.9454000e+02	2.0690000e+02	4.1677000e+02	4.0681000e+02	4.7949000e+02	6.1990000e+02	3.0389000e+02	3.2049000e+02	4.2792000e+02	2.7711000e+02	2.9605000e+02	2.0895000e+02	2.8768000e+02	2.0420000e+02	2.7560000e+02	2.8854000e+02	3.7327000e+02	4.1913000e+02	3.3513000e+02	4.4479000e+02	3.5616000e+02	2.0298000e+02	3.0486000e+02	1.8714000e+02	2.7351000e+02	3.5947000e+02	3.2092000e+02	2.6991000e+02	1.6244000e+02	2.5833000e+02	5.2934000e+02	4.2355000e+02	2.6477000e+02	3.8494000e+02	3.5420000e+02	3.1428000e+02	5.2675000e+02	4.6858000e+02	4.0496000e+02	4.1094000e+02	3.0127000e+02	2.6843000e+02	2.3774000e+02	2.2193000e+02	2.9997000e+02	3.5858000e+02	1.9696000e+02	2.3148000e+02	
1.7258000e+02	2.1217000e+02	2.1011000e+02	2.7413000e+02	1.2140000e+02	2.4293000e+02	2.1933000e+02	2.4828000e+02	1.7296000e+02	1.1869000e+02	1.4337000e+02	1.9499000e+02	2.2881000e+02	1.9803000e+02	1.7196000e+02	1.8947000e+02	1.9856000e+02	2.1327000e+02	3.0279000e+02	0.0000000e+00	4.3711000e+02	3.4277000e+02	5.0275000e+02	4.3738000e+02	3.6338000e+02	4.3702000e+02	4.3598000e+02	3.5058000e+02	2.1659000e+02	3.7939000e+02	2.9994000e+02	2.5661000e+02	2.1992000e+02	2.6047000e+02	1.1502000e+02	1.5722000e+02	2.0685000e+02	4.0208000e+02	1.5087000e+02	2.7660000e+02	2.8867000e+02	2.6303000e+02	2.5014000e+02	2.6097000e+02	2.4473000e+02	1.9699000e+02	3.2915000e+02	3.9015000e+02	3.2580000e+02	2.2558000e+02	3.1865000e+02	2.0755000e+02	2.3681000e+02	1.6745000e+02	1.9037000e+02	2.7413000e+02	1.2061000e+02	2.9240000e+02	2.1933000e+02	1.9913000e+02	2.4646000e+02	2.1429000e+02	1.2306000e+02	2.7922000e+02	2.8272000e+02	1.8947000e+02	1.8849000e+02	1.3965000e+02	1.9079000e+02	1.7847000e+02	4.0420000e+02	3.6046000e+02	5.1768000e+02	5.0249000e+02	4.3702000e+02	5.2958000e+02	3.9461000e+02	1.6376000e+02	3.0374000e+02	2.2664000e+02	2.1659000e+02	1.7929000e+02	3.7939000e+02	2.5523000e+02	1.6452000e+02	2.5326000e+02	4.5140000e+02	4.0950000e+02	2.3955000e+02	2.7603000e+02	2.2809000e+02	2.4799000e+02	1.3170000e+02	2.0414000e+02	2.0685000e+02	4.3308000e+02	1.5541000e+02	1.7740000e+02	2.6983000e+02	2.1908000e+02	2.5534000e+02	2.6097000e+02	3.2871000e+02	2.4403000e+02	3.5526000e+02	3.1795000e+02	3.3415000e+02	1.9799000e+02	1.8858000e+02	2.0618000e+02	1.8653000e+02	2.2536000e+02	2.7326000e+02	1.7905000e+02	2.4851000e+02	3.1665000e+02	
5.3123000e+02	5.3540000e+02	6.6232000e+02	7.7254000e+02	4.5523000e+02	5.6992000e+02	5.2830000e+02	6.3861000e+02	6.3503000e+02	3.3090000e+02	3.4194000e+02	4.7836000e+02	5.5908000e+02	4.9230000e+02	6.1633000e+02	6.3074000e+02	5.7185000e+02	8.5978000e+02	6.2256000e+02	4.3711000e+02	0.0000000e+00	1.4702000e+02	2.1058000e+02	1.2433000e+02	2.0849000e+02	3.7977000e+02	4.4545000e+02	2.4689000e+02	2.1058000e+02	4.8330000e+02	4.0543000e+02	3.0080000e+02	2.7781000e+02	3.6328000e+02	5.1047000e+02	6.3999000e+02	4.8500000e+02	3.6223000e+02	4.0324000e+02	4.7385000e+02	4.1170000e+02	2.7172000e+02	3.1645000e+02	2.5520000e+02	3.1990000e+02	2.4052000e+02	1.8168000e+02	4.2070000e+02	5.2677000e+02	7.1669000e+02	4.6722000e+02	3.3868000e+02	5.2508000e+02	4.6938000e+02	5.6522000e+02	7.7254000e+02	4.7756000e+02	6.4785000e+02	5.2830000e+02	6.3914000e+02	4.8775000e+02	8.5778000e+02	5.2149000e+02	5.9947000e+02	8.6753000e+02	6.3074000e+02	5.7332000e+02	5.5526000e+02	6.4418000e+02	5.7246000e+02	1.7823000e+02	2.1393000e+02	2.1195000e+02	1.4232000e+02	3.7977000e+02	3.4697000e+02	4.6034000e+02	2.7145000e+02	3.8431000e+02	4.6155000e+02	2.1058000e+02	2.9248000e+02	4.8330000e+02	3.0538000e+02	3.5663000e+02	4.4867000e+02	4.0535000e+02	4.4533000e+02	4.3796000e+02	4.7912000e+02	3.5644000e+02	6.1624000e+02	5.9193000e+02	8.4341000e+02	4.8500000e+02	4.5607000e+02	4.7724000e+02	2.7879000e+02	4.2376000e+02	2.4751000e+02	3.2379000e+02	2.5520000e+02	3.0412000e+02	3.1882000e+02	3.4105000e+02	3.3928000e+02	1.8146000e+02	3.9364000e+02	5.0891000e+02	4.5935000e+02	4.3068000e+02	5.8009000e+02	4.9959000e+02	2.6384000e+02	5.1870000e+02	4.8100000e+02	
3.7389000e+02	3.9740000e+02	4.4008000e+02	5.5712000e+02	3.5837000e+02	3.8318000e+02	3.2002000e+02	3.8523000e+02	4.6551000e+02	2.3350000e+02	2.5818000e+02	3.4570000e+02	4.1688000e+02	3.4032000e+02	3.5607000e+02	3.4996000e+02	3.5535000e+02	6.1358000e+02	3.3198000e+02	3.4277000e+02	1.4702000e+02	0.0000000e+00	2.6748000e+02	1.5739000e+02	2.2275000e+02	3.2015000e+02	3.3975000e+02	2.6435000e+02	1.7354000e+02	3.8702000e+02	3.6961000e+02	2.9360000e+02	2.6217000e+02	3.2302000e+02	4.3961000e+02	5.0009000e+02	4.1404000e+02	2.4683000e+02	3.1124000e+02	4.5803000e+02	2.6426000e+02	2.4560000e+02	2.4169000e+02	2.8434000e+02	2.5600000e+02	2.2824000e+02	1.9098000e+02	3.9384000e+02	4.4803000e+02	6.1419000e+02	4.2876000e+02	2.6736000e+02	3.6628000e+02	3.3694000e+02	3.6966000e+02	5.5712000e+02	3.7194000e+02	4.7815000e+02	3.2002000e+02	4.8096000e+02	3.2073000e+02	6.5906000e+02	2.8475000e+02	4.0971000e+02	6.8313000e+02	3.4996000e+02	3.7520000e+02	3.9304000e+02	3.9064000e+02	4.2810000e+02	1.2521000e+02	2.6469000e+02	2.1361000e+02	2.1732000e+02	3.2015000e+02	2.2555000e+02	3.6260000e+02	2.3687000e+02	2.0863000e+02	3.2623000e+02	1.7354000e+02	1.6250000e+02	3.8702000e+02	1.9246000e+02	3.2171000e+02	4.1865000e+02	1.9915000e+02	3.0921000e+02	3.2110000e+02	3.5180000e+02	3.1758000e+02	3.2850000e+02	4.1531000e+02	6.2833000e+02	4.1404000e+02	3.2191000e+02	2.9112000e+02	1.5173000e+02	4.3852000e+02	2.6085000e+02	2.4685000e+02	2.8434000e+02	2.5826000e+02	2.4774000e+02	4.1175000e+02	3.8752000e+02	1.9428000e+02	3.3786000e+02	4.1491000e+02	3.1965000e+02	3.4670000e+02	4.0887000e+02	3.4257000e+02	2.2292000e+02	3.2428000e+02	3.2660000e+02	
4.3987000e+02	3.8212000e+02	6.6282000e+02	7.8560000e+02	3.8361000e+02	4.6136000e+02	4.2620000e+02	4.9759000e+02	5.8055000e+02	2.4398000e+02	3.6328000e+02	4.4076000e+02	5.7214000e+02	3.1168000e+02	5.1385000e+02	5.8052000e+02	4.5879000e+02	6.8702000e+02	5.0510000e+02	5.0275000e+02	2.1058000e+02	2.6748000e+02	0.0000000e+00	1.1949000e+02	2.4519000e+02	1.8831000e+02	2.4565000e+02	1.0919000e+02	3.7344000e+02	3.9206000e+02	4.0681000e+02	2.3842000e+02	4.9905000e+02	4.9764000e+02	4.8533000e+02	7.3679000e+02	3.1960000e+02	3.3001000e+02	4.6038000e+02	6.6993000e+02	2.8418000e+02	2.7378000e+02	2.9431000e+02	2.0468000e+02	2.3922000e+02	1.8472000e+02	1.6380000e+02	3.2164000e+02	4.7297000e+02	5.5165000e+02	4.6908000e+02	2.3650000e+02	3.3512000e+02	3.2252000e+02	4.8036000e+02	7.8560000e+02	4.0684000e+02	6.5811000e+02	4.2620000e+02	5.5272000e+02	4.2913000e+02	7.2634000e+02	5.3715000e+02	3.2321000e+02	7.6131000e+02	5.8052000e+02	5.1710000e+02	5.5648000e+02	6.2512000e+02	5.1000000e+02	2.1541000e+02	5.0390000e+01	1.1475000e+02	3.7060000e+02	1.8831000e+02	2.8297000e+02	2.1476000e+02	2.6575000e+02	4.8793000e+02	3.2109000e+02	3.7344000e+02	2.9264000e+02	3.9206000e+02	2.9676000e+02	2.3381000e+02	2.5489000e+02	2.4375000e+02	4.9021000e+02	4.1256000e+02	3.7760000e+02	4.9582000e+02	5.7278000e+02	6.4063000e+02	8.6677000e+02	3.1960000e+02	4.0811000e+02	4.8160000e+02	2.5927000e+02	6.2866000e+02	3.3211000e+02	3.0151000e+02	2.0468000e+02	2.1802000e+02	2.4394000e+02	2.4525000e+02	2.8640000e+02	1.6036000e+02	2.8758000e+02	5.2381000e+02	3.9019000e+02	3.0842000e+02	3.9409000e+02	3.4235000e+02	4.7064000e+02	4.1794000e+02	3.9662000e+02	
